"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0006914","autophagy",668,-0.350089408634841,-2.18778418991434,1e-10,7.06701328706697e-09,5.29606474106839e-09,9431,"tags=38%, list=22%, signal=30%","ENSG00000116688/ENSG00000146729/ENSG00000149212/ENSG00000103657/ENSG00000140941/ENSG00000109971/ENSG00000196730/ENSG00000254087/ENSG00000110324/ENSG00000139112/ENSG00000107669/ENSG00000119401/ENSG00000100393/ENSG00000150867/ENSG00000147162/ENSG00000100150/ENSG00000206418/ENSG00000101844/ENSG00000108733/ENSG00000189298/ENSG00000014123/ENSG00000146021/ENSG00000204977/ENSG00000066044/ENSG00000051382/ENSG00000120992/ENSG00000197746/ENSG00000120885/ENSG00000166887/ENSG00000123240/ENSG00000122958/ENSG00000114388/ENSG00000132256/ENSG00000164695/ENSG00000070770/ENSG00000281089/ENSG00000163565/ENSG00000185344/ENSG00000162409/ENSG00000112425/ENSG00000135093/ENSG00000170296/ENSG00000114573/ENSG00000069869/ENSG00000261832/ENSG00000276358/ENSG00000205765/ENSG00000104765/ENSG00000136936/ENSG00000131558/ENSG00000134001/ENSG00000277292/ENSG00000141376/ENSG00000149295/ENSG00000197548/ENSG00000154153/ENSG00000116977/ENSG00000197769/ENSG00000169032/ENSG00000176407/ENSG00000057663/ENSG00000116138/ENSG00000152348/ENSG00000168610/ENSG00000198663/ENSG00000086232/ENSG00000055130/ENSG00000126247/ENSG00000105976/ENSG00000134108/ENSG00000065135/ENSG00000119541/ENSG00000137055/ENSG00000184117/ENSG00000116288/ENSG00000181555/ENSG00000176171/ENSG00000107897/ENSG00000060237/ENSG00000143553/ENSG00000198168/ENSG00000132356/ENSG00000078081/ENSG00000163625/ENSG00000136874/ENSG00000109670/ENSG00000164305/ENSG00000172794/ENSG00000132274/ENSG00000101955/ENSG00000113732/ENSG00000165775/ENSG00000101421/ENSG00000213585/ENSG00000165280/ENSG00000160695/ENSG00000080546/ENSG00000062716/ENSG00000113273/ENSG00000066739/ENSG00000136783/ENSG00000075785/ENSG00000064012/ENSG00000114520/ENSG00000196724/ENSG00000143387/ENSG00000164253/ENSG00000100554/ENSG00000141452/ENSG00000100225/ENSG00000141458/ENSG00000080561/ENSG00000067900/ENSG00000111537/ENSG00000147416/ENSG00000109083/ENSG00000171100/ENSG00000157625/ENSG00000047249/ENSG00000196455/ENSG00000188906/ENSG00000134594/ENSG00000080815/ENSG00000102710/ENSG00000131943/ENSG00000184304/ENSG00000090989/ENSG00000089006/ENSG00000176142/ENSG00000136100/ENSG00000215114/ENSG00000141367/ENSG00000100596/ENSG00000196683/ENSG00000167523/ENSG00000135018/ENSG00000175595/ENSG00000074319/ENSG00000138069/ENSG00000139644/ENSG00000116209/ENSG00000125703/ENSG00000140968/ENSG00000146872/ENSG00000211455/ENSG00000128052/ENSG00000115839/ENSG00000135317/ENSG00000138279/ENSG00000221867/ENSG00000292186/ENSG00000196821/ENSG00000110321/ENSG00000156508/ENSG00000151532/ENSG00000170248/ENSG00000177628/ENSG00000167461/ENSG00000023287/ENSG00000086065/ENSG00000100644/ENSG00000077254/ENSG00000104133/ENSG00000153130/ENSG00000149547/ENSG00000147894/ENSG00000141580/ENSG00000112210/ENSG00000011465/ENSG00000198589/ENSG00000087470/ENSG00000164751/ENSG00000285032/ENSG00000155792/ENSG00000085433/ENSG00000136436/ENSG00000108255/ENSG00000129472/ENSG00000204311/ENSG00000187555/ENSG00000131100/ENSG00000095787/ENSG00000133812/ENSG00000104643/ENSG00000070540/ENSG00000118873/ENSG00000107643/ENSG00000265354/ENSG00000100387/ENSG00000155097/ENSG00000120686/ENSG00000069329/ENSG00000106052/ENSG00000136738/ENSG00000118217/ENSG00000155975/ENSG00000163071/ENSG00000145354/ENSG00000197969/ENSG00000082701/ENSG00000134242/ENSG00000129003/ENSG00000011405/ENSG00000116039/ENSG00000083937/ENSG00000131374/ENSG00000112234/ENSG00000115020/ENSG00000138095/ENSG00000175104/ENSG00000129515/ENSG00000143882/ENSG00000078142/ENSG00000144566/ENSG00000164073/ENSG00000101266/ENSG00000143222/ENSG00000136634/ENSG00000143546/ENSG00000137942/ENSG00000019991/ENSG00000113712/ENSG00000188021/ENSG00000116299/ENSG00000097033/ENSG00000258102/ENSG00000144848/ENSG00000175193/ENSG00000169252/ENSG00000116678/ENSG00000032742/ENSG00000165028/ENSG00000133104/ENSG00000104388/ENSG00000117758/ENSG00000156171/ENSG00000164938/ENSG00000265808/ENSG00000069509/ENSG00000090054/ENSG00000149311/ENSG00000113595/ENSG00000055208/ENSG00000005893/ENSG00000229006/ENSG00000092108/ENSG00000163331/ENSG00000180667/ENSG00000162600/ENSG00000115145/ENSG00000009844/ENSG00000145335"
"GO:0061919","process utilizing autophagic mechanism",668,-0.350089408634841,-2.18778418991434,1e-10,7.06701328706697e-09,5.29606474106839e-09,9431,"tags=38%, list=22%, signal=30%","ENSG00000116688/ENSG00000146729/ENSG00000149212/ENSG00000103657/ENSG00000140941/ENSG00000109971/ENSG00000196730/ENSG00000254087/ENSG00000110324/ENSG00000139112/ENSG00000107669/ENSG00000119401/ENSG00000100393/ENSG00000150867/ENSG00000147162/ENSG00000100150/ENSG00000206418/ENSG00000101844/ENSG00000108733/ENSG00000189298/ENSG00000014123/ENSG00000146021/ENSG00000204977/ENSG00000066044/ENSG00000051382/ENSG00000120992/ENSG00000197746/ENSG00000120885/ENSG00000166887/ENSG00000123240/ENSG00000122958/ENSG00000114388/ENSG00000132256/ENSG00000164695/ENSG00000070770/ENSG00000281089/ENSG00000163565/ENSG00000185344/ENSG00000162409/ENSG00000112425/ENSG00000135093/ENSG00000170296/ENSG00000114573/ENSG00000069869/ENSG00000261832/ENSG00000276358/ENSG00000205765/ENSG00000104765/ENSG00000136936/ENSG00000131558/ENSG00000134001/ENSG00000277292/ENSG00000141376/ENSG00000149295/ENSG00000197548/ENSG00000154153/ENSG00000116977/ENSG00000197769/ENSG00000169032/ENSG00000176407/ENSG00000057663/ENSG00000116138/ENSG00000152348/ENSG00000168610/ENSG00000198663/ENSG00000086232/ENSG00000055130/ENSG00000126247/ENSG00000105976/ENSG00000134108/ENSG00000065135/ENSG00000119541/ENSG00000137055/ENSG00000184117/ENSG00000116288/ENSG00000181555/ENSG00000176171/ENSG00000107897/ENSG00000060237/ENSG00000143553/ENSG00000198168/ENSG00000132356/ENSG00000078081/ENSG00000163625/ENSG00000136874/ENSG00000109670/ENSG00000164305/ENSG00000172794/ENSG00000132274/ENSG00000101955/ENSG00000113732/ENSG00000165775/ENSG00000101421/ENSG00000213585/ENSG00000165280/ENSG00000160695/ENSG00000080546/ENSG00000062716/ENSG00000113273/ENSG00000066739/ENSG00000136783/ENSG00000075785/ENSG00000064012/ENSG00000114520/ENSG00000196724/ENSG00000143387/ENSG00000164253/ENSG00000100554/ENSG00000141452/ENSG00000100225/ENSG00000141458/ENSG00000080561/ENSG00000067900/ENSG00000111537/ENSG00000147416/ENSG00000109083/ENSG00000171100/ENSG00000157625/ENSG00000047249/ENSG00000196455/ENSG00000188906/ENSG00000134594/ENSG00000080815/ENSG00000102710/ENSG00000131943/ENSG00000184304/ENSG00000090989/ENSG00000089006/ENSG00000176142/ENSG00000136100/ENSG00000215114/ENSG00000141367/ENSG00000100596/ENSG00000196683/ENSG00000167523/ENSG00000135018/ENSG00000175595/ENSG00000074319/ENSG00000138069/ENSG00000139644/ENSG00000116209/ENSG00000125703/ENSG00000140968/ENSG00000146872/ENSG00000211455/ENSG00000128052/ENSG00000115839/ENSG00000135317/ENSG00000138279/ENSG00000221867/ENSG00000292186/ENSG00000196821/ENSG00000110321/ENSG00000156508/ENSG00000151532/ENSG00000170248/ENSG00000177628/ENSG00000167461/ENSG00000023287/ENSG00000086065/ENSG00000100644/ENSG00000077254/ENSG00000104133/ENSG00000153130/ENSG00000149547/ENSG00000147894/ENSG00000141580/ENSG00000112210/ENSG00000011465/ENSG00000198589/ENSG00000087470/ENSG00000164751/ENSG00000285032/ENSG00000155792/ENSG00000085433/ENSG00000136436/ENSG00000108255/ENSG00000129472/ENSG00000204311/ENSG00000187555/ENSG00000131100/ENSG00000095787/ENSG00000133812/ENSG00000104643/ENSG00000070540/ENSG00000118873/ENSG00000107643/ENSG00000265354/ENSG00000100387/ENSG00000155097/ENSG00000120686/ENSG00000069329/ENSG00000106052/ENSG00000136738/ENSG00000118217/ENSG00000155975/ENSG00000163071/ENSG00000145354/ENSG00000197969/ENSG00000082701/ENSG00000134242/ENSG00000129003/ENSG00000011405/ENSG00000116039/ENSG00000083937/ENSG00000131374/ENSG00000112234/ENSG00000115020/ENSG00000138095/ENSG00000175104/ENSG00000129515/ENSG00000143882/ENSG00000078142/ENSG00000144566/ENSG00000164073/ENSG00000101266/ENSG00000143222/ENSG00000136634/ENSG00000143546/ENSG00000137942/ENSG00000019991/ENSG00000113712/ENSG00000188021/ENSG00000116299/ENSG00000097033/ENSG00000258102/ENSG00000144848/ENSG00000175193/ENSG00000169252/ENSG00000116678/ENSG00000032742/ENSG00000165028/ENSG00000133104/ENSG00000104388/ENSG00000117758/ENSG00000156171/ENSG00000164938/ENSG00000265808/ENSG00000069509/ENSG00000090054/ENSG00000149311/ENSG00000113595/ENSG00000055208/ENSG00000005893/ENSG00000229006/ENSG00000092108/ENSG00000163331/ENSG00000180667/ENSG00000162600/ENSG00000115145/ENSG00000009844/ENSG00000145335"
"GO:0007031","peroxisome organization",37,-0.554613044347834,-2.19350337412374,0.000114918155729943,0.001771464998313,0.00132754714566215,6929,"tags=49%, list=16%, signal=41%","ENSG00000108733/ENSG00000166128/ENSG00000168958/ENSG00000162928/ENSG00000108395/ENSG00000162735/ENSG00000087470/ENSG00000124486/ENSG00000164751/ENSG00000198836/ENSG00000204311/ENSG00000161533/ENSG00000117528/ENSG00000166575/ENSG00000112357/ENSG00000127980/ENSG00000173208/ENSG00000034693"
"GO:0140694","membraneless organelle assembly",496,-0.359163542757581,-2.19796497056936,1e-10,7.06701328706697e-09,5.29606474106839e-09,9380,"tags=39%, list=22%, signal=30%","ENSG00000140598/ENSG00000179151/ENSG00000172809/ENSG00000067715/ENSG00000197893/ENSG00000153044/ENSG00000163380/ENSG00000077522/ENSG00000126216/ENSG00000198624/ENSG00000108424/ENSG00000282003/ENSG00000067560/ENSG00000147162/ENSG00000213024/ENSG00000134853/ENSG00000181163/ENSG00000136861/ENSG00000164118/ENSG00000163157/ENSG00000150093/ENSG00000111245/ENSG00000138160/ENSG00000174799/ENSG00000284792/ENSG00000101162/ENSG00000152359/ENSG00000164695/ENSG00000105372/ENSG00000227739/ENSG00000239474/ENSG00000162409/ENSG00000173273/ENSG00000204388/ENSG00000147874/ENSG00000114391/ENSG00000136167/ENSG00000129170/ENSG00000009307/ENSG00000134001/ENSG00000198791/ENSG00000117650/ENSG00000114166/ENSG00000092529/ENSG00000198920/ENSG00000057663/ENSG00000138778/ENSG00000176225/ENSG00000118007/ENSG00000101639/ENSG00000078401/ENSG00000197498/ENSG00000274726/ENSG00000177954/ENSG00000114416/ENSG00000113300/ENSG00000165660/ENSG00000119541/ENSG00000182504/ENSG00000139323/ENSG00000291420/ENSG00000060237/ENSG00000184009/ENSG00000132356/ENSG00000196230/ENSG00000116752/ENSG00000180376/ENSG00000164934/ENSG00000163624/ENSG00000101421/ENSG00000280610/ENSG00000135870/ENSG00000173674/ENSG00000151849/ENSG00000141027/ENSG00000284933/ENSG00000050748/ENSG00000171345/ENSG00000130150/ENSG00000135387/ENSG00000108395/ENSG00000137154/ENSG00000151876/ENSG00000184445/ENSG00000137822/ENSG00000171720/ENSG00000166974/ENSG00000165416/ENSG00000111554/ENSG00000102081/ENSG00000090905/ENSG00000166004/ENSG00000063978/ENSG00000108946/ENSG00000116001/ENSG00000115268/ENSG00000083535/ENSG00000163611/ENSG00000292169/ENSG00000182628/ENSG00000184304/ENSG00000103769/ENSG00000137947/ENSG00000138594/ENSG00000068305/ENSG00000137713/ENSG00000103995/ENSG00000047410/ENSG00000100664/ENSG00000067248/ENSG00000196091/ENSG00000101972/ENSG00000101290/ENSG00000134690/ENSG00000116127/ENSG00000086065/ENSG00000168944/ENSG00000285372/ENSG00000010244/ENSG00000066279/ENSG00000110367/ENSG00000163539/ENSG00000147894/ENSG00000170860/ENSG00000125107/ENSG00000103540/ENSG00000186468/ENSG00000152520/ENSG00000079246/ENSG00000087586/ENSG00000234475/ENSG00000164587/ENSG00000112701/ENSG00000185728/ENSG00000092036/ENSG00000168028/ENSG00000183091/ENSG00000215301/ENSG00000142676/ENSG00000182923/ENSG00000212916/ENSG00000138767/ENSG00000082701/ENSG00000111596/ENSG00000101624/ENSG00000083937/ENSG00000276480/ENSG00000156876/ENSG00000163322/ENSG00000110934/ENSG00000142731/ENSG00000152240/ENSG00000118246/ENSG00000183311/ENSG00000112029/ENSG00000168000/ENSG00000078114/ENSG00000235941/ENSG00000068796/ENSG00000123473/ENSG00000101266/ENSG00000108055/ENSG00000275835/ENSG00000055917/ENSG00000121957/ENSG00000122406/ENSG00000172399/ENSG00000144895/ENSG00000203760/ENSG00000164114/ENSG00000185088/ENSG00000145241/ENSG00000167842/ENSG00000164961/ENSG00000123219/ENSG00000172260/ENSG00000080986/ENSG00000126524/ENSG00000128872/ENSG00000237724/ENSG00000141646/ENSG00000137814/ENSG00000288920/ENSG00000214274/ENSG00000231555/ENSG00000151414/ENSG00000165410/ENSG00000120756/ENSG00000149548/ENSG00000171862/ENSG00000215328"
"GO:0009123","nucleoside monophosphate metabolic process",82,-0.470680970638436,-2.20578474499439,8.5672324938752e-07,2.45361029554852e-05,1.8387511734777e-05,10097,"tags=50%, list=24%, signal=38%","ENSG00000128059/ENSG00000135318/ENSG00000114491/ENSG00000158825/ENSG00000100938/ENSG00000128951/ENSG00000188833/ENSG00000035687/ENSG00000130830/ENSG00000176974/ENSG00000163655/ENSG00000007001/ENSG00000165704/ENSG00000156136/ENSG00000164978/ENSG00000147853/ENSG00000116748/ENSG00000081026/ENSG00000165695/ENSG00000004455/ENSG00000147224/ENSG00000188641/ENSG00000150672/ENSG00000114956/ENSG00000162368/ENSG00000239900/ENSG00000178035/ENSG00000147044/ENSG00000075711/ENSG00000128050/ENSG00000156110/ENSG00000155085/ENSG00000111906/ENSG00000094841/ENSG00000076685/ENSG00000166548/ENSG00000085231/ENSG00000155530/ENSG00000279247/ENSG00000284320/ENSG00000135002"
"GO:0046329","negative regulation of JNK cascade",39,-0.548903080131505,-2.20650209625456,3.72999346271822e-05,0.000658985695694194,0.000493848075002405,7017,"tags=41%, list=16%, signal=34%","ENSG00000085276/ENSG00000141027/ENSG00000015171/ENSG00000171720/ENSG00000150593/ENSG00000135090/ENSG00000110422/ENSG00000007168/ENSG00000116741/ENSG00000162999/ENSG00000083799/ENSG00000134242/ENSG00000197372/ENSG00000078747/ENSG00000057149/ENSG00000289720"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",467,-0.363436312458571,-2.2084551009934,1e-10,7.06701328706697e-09,5.29606474106839e-09,9614,"tags=39%, list=22%, signal=31%","ENSG00000198821/ENSG00000222037/ENSG00000117228/ENSG00000154710/ENSG00000165283/ENSG00000107485/ENSG00000262418/ENSG00000136044/ENSG00000153064/ENSG00000050730/ENSG00000113448/ENSG00000145191/ENSG00000254087/ENSG00000141293/ENSG00000149177/ENSG00000113303/ENSG00000176105/ENSG00000119401/ENSG00000230708/ENSG00000213047/ENSG00000100393/ENSG00000239961/ENSG00000112679/ENSG00000203710/ENSG00000184588/ENSG00000186470/ENSG00000114423/ENSG00000166501/ENSG00000174600/ENSG00000187474/ENSG00000119718/ENSG00000143545/ENSG00000125730/ENSG00000196776/ENSG00000276798/ENSG00000223865/ENSG00000156738/ENSG00000111361/ENSG00000174130/ENSG00000272398/ENSG00000135426/ENSG00000111679/ENSG00000157837/ENSG00000026950/ENSG00000060237/ENSG00000278279/ENSG00000024048/ENSG00000274474/ENSG00000198961/ENSG00000115211/ENSG00000180370/ENSG00000155629/ENSG00000135870/ENSG00000277092/ENSG00000203747/ENSG00000108953/ENSG00000056586/ENSG00000142867/ENSG00000050748/ENSG00000198851/ENSG00000292170/ENSG00000171051/ENSG00000179344/ENSG00000081189/ENSG00000285369/ENSG00000183668/ENSG00000111537/ENSG00000175354/ENSG00000107679/ENSG00000169224/ENSG00000256660/ENSG00000102010/ENSG00000227191/ENSG00000188313/ENSG00000135605/ENSG00000080815/ENSG00000153563/ENSG00000065559/ENSG00000011600/ENSG00000172175/ENSG00000143119/ENSG00000227715/ENSG00000211675/ENSG00000163563/ENSG00000095015/ENSG00000160654/ENSG00000143226/ENSG00000104972/ENSG00000205810/ENSG00000265491/ENSG00000157764/ENSG00000276042/ENSG00000136869/ENSG00000187554/ENSG00000141424/ENSG00000116473/ENSG00000157500/ENSG00000291104/ENSG00000134215/ENSG00000100030/ENSG00000035720/ENSG00000291905/ENSG00000179639/ENSG00000197329/ENSG00000115904/ENSG00000083799/ENSG00000278634/ENSG00000174125/ENSG00000010671/ENSG00000182389/ENSG00000198087/ENSG00000107798/ENSG00000136573/ENSG00000162747/ENSG00000107643/ENSG00000106052/ENSG00000113263/ENSG00000114861/ENSG00000274000/ENSG00000120690/ENSG00000171049/ENSG00000107560/ENSG00000134242/ENSG00000158092/ENSG00000095585/ENSG00000162896/ENSG00000131981/ENSG00000172243/ENSG00000186265/ENSG00000175104/ENSG00000177889/ENSG00000134539/ENSG00000145675/ENSG00000171202/ENSG00000074966/ENSG00000166523/ENSG00000117280/ENSG00000160856/ENSG00000161929/ENSG00000230463/ENSG00000070785/ENSG00000134258/ENSG00000291135/ENSG00000284017/ENSG00000231679/ENSG00000183918/ENSG00000205809/ENSG00000183542/ENSG00000004468/ENSG00000123609/ENSG00000213809/ENSG00000213341/ENSG00000090487/ENSG00000134545/ENSG00000081237/ENSG00000211898/ENSG00000167286/ENSG00000007312/ENSG00000198001/ENSG00000163519/ENSG00000229074/ENSG00000211751/ENSG00000150637/ENSG00000163606/ENSG00000231286/ENSG00000211679/ENSG00000131042/ENSG00000079385/ENSG00000154589/ENSG00000229295/ENSG00000211899/ENSG00000196950/ENSG00000277734/ENSG00000211892/ENSG00000235657/ENSG00000151422/ENSG00000211893/ENSG00000211897/ENSG00000211592/ENSG00000211896/ENSG00000211895/ENSG00000211890/ENSG00000225824"
"GO:0035520","monoubiquitinated protein deubiquitination",10,-0.808997150921601,-2.21158706193492,0.000179585869557834,0.00251212470231094,0.00188260224236788,3852,"tags=80%, list=9%, signal=73%","ENSG00000135655/ENSG00000162607/ENSG00000124486/ENSG00000170242/ENSG00000156256/ENSG00000187555/ENSG00000066427/ENSG00000291527"
"GO:0048002","antigen processing and presentation of peptide antigen",200,-0.400528125004725,-2.2137054294217,5.62786856904422e-10,3.22358387562675e-08,2.41577427550995e-08,10500,"tags=46%, list=25%, signal=35%","ENSG00000242574/ENSG00000241106/ENSG00000223481/ENSG00000225967/ENSG00000155918/ENSG00000232367/ENSG00000215048/ENSG00000224748/ENSG00000227816/ENSG00000230705/ENSG00000197629/ENSG00000232326/ENSG00000204525/ENSG00000235744/ENSG00000231558/ENSG00000090659/ENSG00000230708/ENSG00000224212/ENSG00000239329/ENSG00000241386/ENSG00000241674/ENSG00000226264/ENSG00000226165/ENSG00000223865/ENSG00000164520/ENSG00000204252/ENSG00000227669/ENSG00000247700/ENSG00000206493/ENSG00000230254/ENSG00000233904/ENSG00000229252/ENSG00000206341/ENSG00000153029/ENSG00000179344/ENSG00000010704/ENSG00000242685/ENSG00000243719/ENSG00000243189/ENSG00000243215/ENSG00000239463/ENSG00000226260/ENSG00000231021/ENSG00000243612/ENSG00000145416/ENSG00000167004/ENSG00000227715/ENSG00000151690/ENSG00000163131/ENSG00000241394/ENSG00000164307/ENSG00000273686/ENSG00000166710/ENSG00000230675/ENSG00000224305/ENSG00000113441/ENSG00000236177/ENSG00000111729/ENSG00000224103/ENSG00000228163/ENSG00000235844/ENSG00000168384/ENSG00000229685/ENSG00000234794/ENSG00000230726/ENSG00000206308/ENSG00000115020/ENSG00000175104/ENSG00000239457/ENSG00000119912/ENSG00000230463/ENSG00000206291/ENSG00000228284/ENSG00000231679/ENSG00000204257/ENSG00000236418/ENSG00000257473/ENSG00000229074/ENSG00000160862/ENSG00000165406/ENSG00000225890/ENSG00000231286/ENSG00000196735/ENSG00000228813/ENSG00000228254/ENSG00000229295/ENSG00000223793/ENSG00000235657/ENSG00000198502/ENSG00000152700/ENSG00000227993/ENSG00000225824"
"GO:0006552","L-leucine catabolic process",9,-0.842956643982196,-2.21452169261307,7.00675415725902e-05,0.00115014337094193,0.000861924763204618,5928,"tags=78%, list=14%, signal=67%","ENSG00000148090/ENSG00000275300/ENSG00000281742/ENSG00000117305/ENSG00000128928/ENSG00000078070/ENSG00000131844"
"GO:1902115","regulation of organelle assembly",276,-0.386972960582674,-2.21679246806457,1e-10,7.06701328706697e-09,5.29606474106839e-09,9069,"tags=38%, list=21%, signal=30%","ENSG00000067560/ENSG00000119401/ENSG00000131725/ENSG00000150867/ENSG00000213024/ENSG00000181163/ENSG00000136861/ENSG00000111837/ENSG00000174799/ENSG00000164695/ENSG00000162409/ENSG00000204388/ENSG00000136167/ENSG00000277292/ENSG00000054282/ENSG00000114166/ENSG00000057663/ENSG00000198121/ENSG00000113300/ENSG00000119541/ENSG00000182504/ENSG00000139323/ENSG00000132356/ENSG00000111490/ENSG00000101421/ENSG00000160695/ENSG00000151849/ENSG00000128881/ENSG00000131089/ENSG00000153707/ENSG00000172020/ENSG00000284933/ENSG00000050748/ENSG00000135387/ENSG00000108395/ENSG00000114520/ENSG00000054654/ENSG00000111554/ENSG00000109083/ENSG00000171100/ENSG00000131023/ENSG00000166004/ENSG00000063978/ENSG00000163611/ENSG00000188906/ENSG00000103769/ENSG00000176142/ENSG00000074319/ENSG00000047410/ENSG00000115839/ENSG00000119878/ENSG00000170248/ENSG00000122417/ENSG00000116127/ENSG00000086065/ENSG00000168944/ENSG00000077254/ENSG00000147894/ENSG00000125107/ENSG00000103540/ENSG00000057608/ENSG00000124486/ENSG00000152520/ENSG00000051825/ENSG00000234475/ENSG00000083799/ENSG00000122545/ENSG00000136536/ENSG00000137710/ENSG00000008086/ENSG00000112701/ENSG00000168374/ENSG00000070540/ENSG00000100490/ENSG00000118873/ENSG00000276111/ENSG00000136738/ENSG00000138767/ENSG00000082701/ENSG00000140463/ENSG00000115355/ENSG00000111596/ENSG00000101624/ENSG00000083937/ENSG00000115020/ENSG00000156876/ENSG00000142731/ENSG00000144566/ENSG00000235941/ENSG00000123473/ENSG00000121957/ENSG00000188021/ENSG00000116299/ENSG00000097033/ENSG00000144848/ENSG00000032742/ENSG00000137575/ENSG00000237724/ENSG00000141646/ENSG00000138587/ENSG00000265808/ENSG00000149311/ENSG00000231555/ENSG00000092108/ENSG00000149548/ENSG00000215328"
"GO:0006520","amino acid metabolic process",308,-0.378978780676104,-2.21792898615628,1e-10,7.06701328706697e-09,5.29606474106839e-09,10642,"tags=45%, list=25%, signal=34%","ENSG00000285250/ENSG00000132199/ENSG00000086475/ENSG00000149089/ENSG00000241935/ENSG00000119689/ENSG00000090861/ENSG00000170445/ENSG00000140287/ENSG00000116237/ENSG00000077498/ENSG00000070669/ENSG00000145293/ENSG00000151498/ENSG00000285077/ENSG00000035687/ENSG00000139344/ENSG00000099810/ENSG00000183010/ENSG00000117593/ENSG00000162882/ENSG00000145982/ENSG00000100983/ENSG00000176974/ENSG00000278191/ENSG00000072506/ENSG00000227686/ENSG00000261832/ENSG00000132824/ENSG00000111371/ENSG00000114021/ENSG00000114054/ENSG00000139131/ENSG00000113643/ENSG00000164300/ENSG00000158104/ENSG00000165555/ENSG00000106049/ENSG00000155465/ENSG00000106105/ENSG00000153904/ENSG00000185418/ENSG00000183032/ENSG00000163738/ENSG00000113407/ENSG00000291356/ENSG00000175806/ENSG00000116288/ENSG00000104164/ENSG00000162877/ENSG00000172053/ENSG00000177181/ENSG00000116771/ENSG00000277361/ENSG00000124275/ENSG00000115419/ENSG00000291958/ENSG00000086991/ENSG00000081181/ENSG00000059573/ENSG00000124299/ENSG00000196305/ENSG00000021826/ENSG00000065427/ENSG00000116120/ENSG00000166532/ENSG00000036473/ENSG00000150540/ENSG00000148090/ENSG00000100714/ENSG00000116761/ENSG00000188641/ENSG00000117009/ENSG00000079215/ENSG00000060982/ENSG00000135069/ENSG00000140905/ENSG00000124713/ENSG00000275300/ENSG00000281742/ENSG00000135821/ENSG00000136628/ENSG00000156017/ENSG00000155096/ENSG00000092621/ENSG00000166228/ENSG00000115866/ENSG00000083123/ENSG00000116984/ENSG00000183044/ENSG00000008311/ENSG00000274734/ENSG00000165092/ENSG00000112855/ENSG00000150787/ENSG00000133706/ENSG00000086205/ENSG00000117305/ENSG00000130348/ENSG00000129167/ENSG00000001084/ENSG00000134440/ENSG00000128928/ENSG00000182890/ENSG00000288118/ENSG00000078070/ENSG00000067704/ENSG00000091483/ENSG00000113924/ENSG00000146085/ENSG00000130707/ENSG00000148672/ENSG00000157426/ENSG00000196177/ENSG00000162174/ENSG00000131844/ENSG00000140374/ENSG00000132541/ENSG00000188266/ENSG00000151012/ENSG00000102172/ENSG00000119711/ENSG00000284320/ENSG00000198130/ENSG00000175198/ENSG00000146282/ENSG00000138821/ENSG00000109576/ENSG00000167720/ENSG00000137944/ENSG00000065154/ENSG00000075239/ENSG00000103316/ENSG00000091140/ENSG00000115919/ENSG00000104044/ENSG00000118520/ENSG00000165240/ENSG00000137992/ENSG00000080166"
