"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0098687","chromosomal region",453,-0.408085788400148,-2.46796768939794,1e-10,2.43647839313143e-09,1.62019180261952e-09,11245,"tags=50%, list=26%, signal=38%","ENSG00000183765/ENSG00000111247/ENSG00000108799/ENSG00000120334/ENSG00000273992/ENSG00000277075/ENSG00000262634/ENSG00000198382/ENSG00000291348/ENSG00000154473/ENSG00000125354/ENSG00000100823/ENSG00000147457/ENSG00000276180/ENSG00000100106/ENSG00000173473/ENSG00000167986/ENSG00000012061/ENSG00000072803/ENSG00000231617/ENSG00000291796/ENSG00000173559/ENSG00000122566/ENSG00000131747/ENSG00000144635/ENSG00000075624/ENSG00000154839/ENSG00000111581/ENSG00000110066/ENSG00000168148/ENSG00000170653/ENSG00000205189/ENSG00000067369/ENSG00000100206/ENSG00000137812/ENSG00000124635/ENSG00000129460/ENSG00000112739/ENSG00000156970/ENSG00000166295/ENSG00000119969/ENSG00000174953/ENSG00000153207/ENSG00000069248/ENSG00000153044/ENSG00000051596/ENSG00000166164/ENSG00000162521/ENSG00000163535/ENSG00000030066/ENSG00000166847/ENSG00000149554/ENSG00000185379/ENSG00000112742/ENSG00000101265/ENSG00000196419/ENSG00000152253/ENSG00000107960/ENSG00000092203/ENSG00000164695/ENSG00000198887/ENSG00000143799/ENSG00000169375/ENSG00000094916/ENSG00000107077/ENSG00000173273/ENSG00000278705/ENSG00000163806/ENSG00000163939/ENSG00000276966/ENSG00000117748/ENSG00000153147/ENSG00000136504/ENSG00000086827/ENSG00000275399/ENSG00000275082/ENSG00000275796/ENSG00000278789/ENSG00000275843/ENSG00000274638/ENSG00000278682/ENSG00000117697/ENSG00000135336/ENSG00000110713/ENSG00000067066/ENSG00000117650/ENSG00000066027/ENSG00000114166/ENSG00000284915/ENSG00000145919/ENSG00000138778/ENSG00000118007/ENSG00000133302/ENSG00000107672/ENSG00000270276/ENSG00000270882/ENSG00000136982/ENSG00000073584/ENSG00000292296/ENSG00000186280/ENSG00000113810/ENSG00000101421/ENSG00000188312/ENSG00000119906/ENSG00000121101/ENSG00000174442/ENSG00000125676/ENSG00000164091/ENSG00000273542/ENSG00000164754/ENSG00000175054/ENSG00000051180/ENSG00000078304/ENSG00000196591/ENSG00000213639/ENSG00000110958/ENSG00000130024/ENSG00000184445/ENSG00000092330/ENSG00000132912/ENSG00000165416/ENSG00000163029/ENSG00000102081/ENSG00000139618/ENSG00000254093/ENSG00000152455/ENSG00000182150/ENSG00000104695/ENSG00000277157/ENSG00000121931/ENSG00000080815/ENSG00000182628/ENSG00000137947/ENSG00000075188/ENSG00000102054/ENSG00000058272/ENSG00000151725/ENSG00000175595/ENSG00000158406/ENSG00000047410/ENSG00000101596/ENSG00000120253/ENSG00000080345/ENSG00000171320/ENSG00000197061/ENSG00000101972/ENSG00000095002/ENSG00000145912/ENSG00000174405/ENSG00000134690/ENSG00000170312/ENSG00000107854/ENSG00000115942/ENSG00000086065/ENSG00000136518/ENSG00000121892/ENSG00000007168/ENSG00000285372/ENSG00000010244/ENSG00000085224/ENSG00000000460/ENSG00000163539/ENSG00000156831/ENSG00000109445/ENSG00000085415/ENSG00000132646/ENSG00000134982/ENSG00000134371/ENSG00000129534/ENSG00000062650/ENSG00000079246/ENSG00000087586/ENSG00000022556/ENSG00000047315/ENSG00000122545/ENSG00000113575/ENSG00000275126/ENSG00000138385/ENSG00000281763/ENSG00000164815/ENSG00000186298/ENSG00000165392/ENSG00000277909/ENSG00000083937/ENSG00000175279/ENSG00000082898/ENSG00000136819/ENSG00000031691/ENSG00000088986/ENSG00000197299/ENSG00000107290/ENSG00000020922/ENSG00000163634/ENSG00000149636/ENSG00000156531/ENSG00000109805/ENSG00000108055/ENSG00000104671/ENSG00000153157/ENSG00000113712/ENSG00000196074/ENSG00000189079/ENSG00000274618/ENSG00000292096/ENSG00000203760/ENSG00000129810/ENSG00000083642/ENSG00000152133/ENSG00000128513/ENSG00000145241/ENSG00000113522/ENSG00000167842/ENSG00000123219/ENSG00000121621/ENSG00000080986/ENSG00000104320/ENSG00000152942/ENSG00000142856/ENSG00000277060/ENSG00000276618/ENSG00000165169/ENSG00000147421/ENSG00000149311/ENSG00000079134/ENSG00000139351/ENSG00000276410/ENSG00000115947/ENSG00000163041"
"GO:0005782","peroxisomal matrix",52,-0.576951010395645,-2.4733840146924,8.10211082603573e-08,1.19878170385222e-06,7.97157198351098e-07,5824,"tags=46%, list=14%, signal=40%","ENSG00000198721/ENSG00000120915/ENSG00000153093/ENSG00000116882/ENSG00000177465/ENSG00000005469/ENSG00000131373/ENSG00000116906/ENSG00000116171/ENSG00000138413/ENSG00000133835/ENSG00000117305/ENSG00000107537/ENSG00000140876/ENSG00000121691/ENSG00000161533/ENSG00000119912/ENSG00000117528/ENSG00000018510/ENSG00000112357/ENSG00000112874/ENSG00000103316/ENSG00000149311/ENSG00000284807"
"GO:0031907","microbody lumen",52,-0.576951010395645,-2.4733840146924,8.10211082603573e-08,1.19878170385222e-06,7.97157198351098e-07,5824,"tags=46%, list=14%, signal=40%","ENSG00000198721/ENSG00000120915/ENSG00000153093/ENSG00000116882/ENSG00000177465/ENSG00000005469/ENSG00000131373/ENSG00000116906/ENSG00000116171/ENSG00000138413/ENSG00000133835/ENSG00000117305/ENSG00000107537/ENSG00000140876/ENSG00000121691/ENSG00000161533/ENSG00000119912/ENSG00000117528/ENSG00000018510/ENSG00000112357/ENSG00000112874/ENSG00000103316/ENSG00000149311/ENSG00000284807"
"GO:0015030","Cajal body",106,-0.504752095070045,-2.48944233446226,5.32121194017722e-10,1.07163296017458e-08,7.1260674520502e-09,7778,"tags=42%, list=18%, signal=35%","ENSG00000117360/ENSG00000275885/ENSG00000164902/ENSG00000205571/ENSG00000132952/ENSG00000132274/ENSG00000273772/ENSG00000137574/ENSG00000266004/ENSG00000265754/ENSG00000102081/ENSG00000291996/ENSG00000182117/ENSG00000197798/ENSG00000264153/ENSG00000266847/ENSG00000263879/ENSG00000200816/ENSG00000263994/ENSG00000145912/ENSG00000251898/ENSG00000119953/ENSG00000132773/ENSG00000172062/ENSG00000149308/ENSG00000252906/ENSG00000082898/ENSG00000100749/ENSG00000128915/ENSG00000275349/ENSG00000251733/ENSG00000085231/ENSG00000279247/ENSG00000281394/ENSG00000252835/ENSG00000147421/ENSG00000283153/ENSG00000109536/ENSG00000283630/ENSG00000267322/ENSG00000252947/ENSG00000252481/ENSG00000280652/ENSG00000252010/ENSG00000239002"
"GO:0098791","Golgi apparatus subcompartment",478,-0.411514409038373,-2.5067794391897,1e-10,2.43647839313143e-09,1.62019180261952e-09,6837,"tags=34%, list=16%, signal=29%","ENSG00000073849/ENSG00000123595/ENSG00000153214/ENSG00000136935/ENSG00000147533/ENSG00000156413/ENSG00000166557/ENSG00000112893/ENSG00000124198/ENSG00000119844/ENSG00000164292/ENSG00000282773/ENSG00000166927/ENSG00000179344/ENSG00000226260/ENSG00000115760/ENSG00000176853/ENSG00000087253/ENSG00000066455/ENSG00000014257/ENSG00000147408/ENSG00000083097/ENSG00000291995/ENSG00000231021/ENSG00000162852/ENSG00000278186/ENSG00000188906/ENSG00000173230/ENSG00000196549/ENSG00000066777/ENSG00000184304/ENSG00000103769/ENSG00000138768/ENSG00000120008/ENSG00000141367/ENSG00000081014/ENSG00000134243/ENSG00000144057/ENSG00000198513/ENSG00000139292/ENSG00000122126/ENSG00000123191/ENSG00000145416/ENSG00000116209/ENSG00000134444/ENSG00000123106/ENSG00000227715/ENSG00000292253/ENSG00000276262/ENSG00000087460/ENSG00000151532/ENSG00000033170/ENSG00000138078/ENSG00000135968/ENSG00000179938/ENSG00000177628/ENSG00000116729/ENSG00000167461/ENSG00000172915/ENSG00000029364/ENSG00000232653/ENSG00000170310/ENSG00000120805/ENSG00000163539/ENSG00000153130/ENSG00000119396/ENSG00000169902/ENSG00000206127/ENSG00000162980/ENSG00000165997/ENSG00000124406/ENSG00000144674/ENSG00000230675/ENSG00000224305/ENSG00000073969/ENSG00000198087/ENSG00000175582/ENSG00000103978/ENSG00000132549/ENSG00000070540/ENSG00000236177/ENSG00000085365/ENSG00000041353/ENSG00000224103/ENSG00000166747/ENSG00000292366/ENSG00000124333/ENSG00000141429/ENSG00000176920/ENSG00000228163/ENSG00000235844/ENSG00000168384/ENSG00000229685/ENSG00000081923/ENSG00000234794/ENSG00000230726/ENSG00000206308/ENSG00000011405/ENSG00000115540/ENSG00000108587/ENSG00000100749/ENSG00000157399/ENSG00000187210/ENSG00000162961/ENSG00000071073/ENSG00000143457/ENSG00000110911/ENSG00000076321/ENSG00000085382/ENSG00000117280/ENSG00000133103/ENSG00000165813/ENSG00000110077/ENSG00000119820/ENSG00000230463/ENSG00000017260/ENSG00000188467/ENSG00000206291/ENSG00000137502/ENSG00000116299/ENSG00000145817/ENSG00000228284/ENSG00000079332/ENSG00000231679/ENSG00000117262/ENSG00000249931/ENSG00000236418/ENSG00000143952/ENSG00000164144/ENSG00000155957/ENSG00000257473/ENSG00000284369/ENSG00000127914/ENSG00000188092/ENSG00000164597/ENSG00000261794/ENSG00000120215/ENSG00000229074/ENSG00000058799/ENSG00000115339/ENSG00000225890/ENSG00000231286/ENSG00000005893/ENSG00000141198/ENSG00000196735/ENSG00000175265/ENSG00000165240/ENSG00000092108/ENSG00000228813/ENSG00000228254/ENSG00000229295/ENSG00000223793/ENSG00000235657/ENSG00000152683/ENSG00000198502/ENSG00000182287/ENSG00000204136/ENSG00000152700/ENSG00000283589/ENSG00000227993/ENSG00000225824"
"GO:0030662","coated vesicle membrane",301,-0.436366534438174,-2.51465072140284,1e-10,2.43647839313143e-09,1.62019180261952e-09,7479,"tags=35%, list=17%, signal=29%","ENSG00000227669/ENSG00000247700/ENSG00000206493/ENSG00000230254/ENSG00000233904/ENSG00000229252/ENSG00000138760/ENSG00000010278/ENSG00000206341/ENSG00000170348/ENSG00000136874/ENSG00000095139/ENSG00000166557/ENSG00000150961/ENSG00000119844/ENSG00000006125/ENSG00000179344/ENSG00000100554/ENSG00000115255/ENSG00000226260/ENSG00000162517/ENSG00000074695/ENSG00000147416/ENSG00000117153/ENSG00000085832/ENSG00000047249/ENSG00000184432/ENSG00000231021/ENSG00000168685/ENSG00000138768/ENSG00000141367/ENSG00000227715/ENSG00000292253/ENSG00000151532/ENSG00000132842/ENSG00000160654/ENSG00000110195/ENSG00000138802/ENSG00000138674/ENSG00000273686/ENSG00000182220/ENSG00000072274/ENSG00000113615/ENSG00000166710/ENSG00000230675/ENSG00000224305/ENSG00000129083/ENSG00000131100/ENSG00000104490/ENSG00000091513/ENSG00000236177/ENSG00000155097/ENSG00000101310/ENSG00000224103/ENSG00000166747/ENSG00000292366/ENSG00000124333/ENSG00000228163/ENSG00000235844/ENSG00000168384/ENSG00000229685/ENSG00000234794/ENSG00000230726/ENSG00000206308/ENSG00000131374/ENSG00000109321/ENSG00000165646/ENSG00000144566/ENSG00000100934/ENSG00000001626/ENSG00000113282/ENSG00000105649/ENSG00000230463/ENSG00000206291/ENSG00000182585/ENSG00000138798/ENSG00000291135/ENSG00000100196/ENSG00000228284/ENSG00000079332/ENSG00000231679/ENSG00000236418/ENSG00000169252/ENSG00000167286/ENSG00000257473/ENSG00000124882/ENSG00000229074/ENSG00000265808/ENSG00000225890/ENSG00000231286/ENSG00000196735/ENSG00000228813/ENSG00000228254/ENSG00000229295/ENSG00000116031/ENSG00000223793/ENSG00000100528/ENSG00000235657/ENSG00000085063/ENSG00000198502/ENSG00000182287/ENSG00000152700/ENSG00000180398/ENSG00000107165/ENSG00000227993/ENSG00000225824"
"GO:0000242","pericentriolar material",25,-0.696685613735002,-2.51754367310984,1.11657791492633e-06,1.34919831386931e-05,8.97180149186418e-06,8825,"tags=72%, list=21%, signal=57%","ENSG00000120438/ENSG00000136861/ENSG00000143479/ENSG00000074935/ENSG00000139350/ENSG00000173273/ENSG00000101639/ENSG00000144134/ENSG00000078674/ENSG00000103995/ENSG00000107854/ENSG00000285372/ENSG00000079974/ENSG00000122507/ENSG00000168172/ENSG00000137601/ENSG00000140463/ENSG00000111860"
"GO:1904813","ficolin-1-rich granule lumen",150,-0.473135682087886,-2.52510694670519,1e-10,2.43647839313143e-09,1.62019180261952e-09,10655,"tags=59%, list=25%, signal=44%","ENSG00000171314/ENSG00000123131/ENSG00000165916/ENSG00000198805/ENSG00000291814/ENSG00000148180/ENSG00000275565/ENSG00000065883/ENSG00000084072/ENSG00000080824/ENSG00000085265/ENSG00000163636/ENSG00000161057/ENSG00000169919/ENSG00000197249/ENSG00000291873/ENSG00000130755/ENSG00000108671/ENSG00000143621/ENSG00000168092/ENSG00000086758/ENSG00000224501/ENSG00000185627/ENSG00000035403/ENSG00000100504/ENSG00000158825/ENSG00000143106/ENSG00000101439/ENSG00000096384/ENSG00000109971/ENSG00000108424/ENSG00000282019/ENSG00000196419/ENSG00000197170/ENSG00000169299/ENSG00000204388/ENSG00000110442/ENSG00000103035/ENSG00000163754/ENSG00000197548/ENSG00000023697/ENSG00000176407/ENSG00000112062/ENSG00000206406/ENSG00000224774/ENSG00000165280/ENSG00000170266/ENSG00000113273/ENSG00000109107/ENSG00000119801/ENSG00000131966/ENSG00000105220/ENSG00000115828/ENSG00000167996/ENSG00000135677/ENSG00000156261/ENSG00000111530/ENSG00000163563/ENSG00000163131/ENSG00000156508/ENSG00000138413/ENSG00000178035/ENSG00000111144/ENSG00000115233/ENSG00000100030/ENSG00000146425/ENSG00000138071/ENSG00000234475/ENSG00000121691/ENSG00000106588/ENSG00000120868/ENSG00000215301/ENSG00000135932/ENSG00000110934/ENSG00000140319/ENSG00000235941/ENSG00000134996/ENSG00000104763/ENSG00000244734/ENSG00000160213/ENSG00000162688/ENSG00000127951/ENSG00000237724/ENSG00000148444/ENSG00000291533/ENSG00000196262/ENSG00000231555/ENSG00000215328"
"GO:0022627","cytosolic small ribosomal subunit",59,-0.571703280974318,-2.5313099727281,3.80533407779387e-08,5.93304775570012e-07,3.94531524081402e-07,9426,"tags=54%, list=22%, signal=42%","ENSG00000197728/ENSG00000145425/ENSG00000213741/ENSG00000118181/ENSG00000105372/ENSG00000280831/ENSG00000177954/ENSG00000137154/ENSG00000115268/ENSG00000112306/ENSG00000198034/ENSG00000124614/ENSG00000083845/ENSG00000067248/ENSG00000110700/ENSG00000161813/ENSG00000231500/ENSG00000186468/ENSG00000164587/ENSG00000168028/ENSG00000215301/ENSG00000143947/ENSG00000142534/ENSG00000171863/ENSG00000292158/ENSG00000129824/ENSG00000185088/ENSG00000134419/ENSG00000138326/ENSG00000182774/ENSG00000288920/ENSG00000278229"
"GO:0030135","coated vesicle",421,-0.42971423064761,-2.56180935871397,1e-10,2.43647839313143e-09,1.62019180261952e-09,8261,"tags=36%, list=19%, signal=30%","ENSG00000114573/ENSG00000143545/ENSG00000166128/ENSG00000226165/ENSG00000130340/ENSG00000101152/ENSG00000223865/ENSG00000145740/ENSG00000196586/ENSG00000144043/ENSG00000227669/ENSG00000247700/ENSG00000078401/ENSG00000206493/ENSG00000230254/ENSG00000233904/ENSG00000229252/ENSG00000005471/ENSG00000138760/ENSG00000010278/ENSG00000206341/ENSG00000170348/ENSG00000198825/ENSG00000136874/ENSG00000160695/ENSG00000095139/ENSG00000166557/ENSG00000150961/ENSG00000119844/ENSG00000006125/ENSG00000179344/ENSG00000157315/ENSG00000100554/ENSG00000115255/ENSG00000226260/ENSG00000113719/ENSG00000162517/ENSG00000074695/ENSG00000184056/ENSG00000157483/ENSG00000147416/ENSG00000117153/ENSG00000085832/ENSG00000008869/ENSG00000047249/ENSG00000184432/ENSG00000231021/ENSG00000168685/ENSG00000138768/ENSG00000141367/ENSG00000134243/ENSG00000122126/ENSG00000227715/ENSG00000292253/ENSG00000157107/ENSG00000151532/ENSG00000085788/ENSG00000132842/ENSG00000167461/ENSG00000160654/ENSG00000069974/ENSG00000110195/ENSG00000138802/ENSG00000148358/ENSG00000138674/ENSG00000065609/ENSG00000116675/ENSG00000273686/ENSG00000119396/ENSG00000182220/ENSG00000136021/ENSG00000198734/ENSG00000144381/ENSG00000072274/ENSG00000113615/ENSG00000166710/ENSG00000230675/ENSG00000224305/ENSG00000129083/ENSG00000131100/ENSG00000137845/ENSG00000104490/ENSG00000070540/ENSG00000091513/ENSG00000236177/ENSG00000085365/ENSG00000041353/ENSG00000155097/ENSG00000101310/ENSG00000224103/ENSG00000166747/ENSG00000292366/ENSG00000124333/ENSG00000228163/ENSG00000235844/ENSG00000168384/ENSG00000229685/ENSG00000234794/ENSG00000230726/ENSG00000206308/ENSG00000011405/ENSG00000131374/ENSG00000143771/ENSG00000109321/ENSG00000165646/ENSG00000134049/ENSG00000144566/ENSG00000100934/ENSG00000001626/ENSG00000073921/ENSG00000113282/ENSG00000105649/ENSG00000230463/ENSG00000206291/ENSG00000182585/ENSG00000138798/ENSG00000291135/ENSG00000100196/ENSG00000145817/ENSG00000228284/ENSG00000079332/ENSG00000231679/ENSG00000168216/ENSG00000090487/ENSG00000087502/ENSG00000236418/ENSG00000169252/ENSG00000113734/ENSG00000167286/ENSG00000257473/ENSG00000124882/ENSG00000229074/ENSG00000117500/ENSG00000265808/ENSG00000225890/ENSG00000231286/ENSG00000196735/ENSG00000165240/ENSG00000228813/ENSG00000228254/ENSG00000229295/ENSG00000116031/ENSG00000223793/ENSG00000100528/ENSG00000235657/ENSG00000085063/ENSG00000198502/ENSG00000182287/ENSG00000152700/ENSG00000180398/ENSG00000107165/ENSG00000227993/ENSG00000225824"
"GO:0019866","organelle inner membrane",609,-0.413709815109227,-2.5662403786817,1e-10,2.43647839313143e-09,1.62019180261952e-09,10130,"tags=42%, list=24%, signal=33%","ENSG00000061794/ENSG00000172590/ENSG00000186642/ENSG00000159445/ENSG00000139180/ENSG00000239789/ENSG00000125648/ENSG00000171612/ENSG00000101084/ENSG00000087299/ENSG00000014919/ENSG00000174106/ENSG00000178057/ENSG00000203859/ENSG00000155463/ENSG00000090263/ENSG00000102078/ENSG00000145494/ENSG00000143815/ENSG00000165283/ENSG00000181610/ENSG00000164983/ENSG00000110871/ENSG00000164182/ENSG00000125445/ENSG00000065518/ENSG00000125375/ENSG00000254087/ENSG00000135972/ENSG00000111775/ENSG00000115204/ENSG00000160194/ENSG00000132313/ENSG00000243927/ENSG00000156709/ENSG00000152234/ENSG00000154518/ENSG00000126267/ENSG00000148950/ENSG00000112695/ENSG00000120885/ENSG00000145832/ENSG00000170365/ENSG00000165678/ENSG00000119723/ENSG00000115446/ENSG00000290518/ENSG00000182180/ENSG00000123472/ENSG00000073578/ENSG00000171204/ENSG00000167283/ENSG00000151806/ENSG00000177646/ENSG00000141385/ENSG00000102119/ENSG00000158864/ENSG00000166881/ENSG00000075336/ENSG00000106603/ENSG00000178537/ENSG00000175606/ENSG00000132305/ENSG00000183032/ENSG00000168610/ENSG00000135469/ENSG00000163738/ENSG00000229833/ENSG00000169288/ENSG00000156170/ENSG00000101247/ENSG00000164405/ENSG00000075303/ENSG00000183513/ENSG00000004779/ENSG00000186010/ENSG00000114686/ENSG00000060762/ENSG00000006695/ENSG00000140459/ENSG00000288362/ENSG00000166855/ENSG00000184857/ENSG00000082515/ENSG00000136758/ENSG00000136527/ENSG00000240303/ENSG00000059573/ENSG00000278845/ENSG00000115364/ENSG00000111843/ENSG00000120802/ENSG00000021826/ENSG00000144741/ENSG00000171953/ENSG00000119421/ENSG00000144559/ENSG00000036473/ENSG00000156026/ENSG00000262327/ENSG00000241837/ENSG00000110955/ENSG00000266472/ENSG00000101019/ENSG00000113368/ENSG00000237289/ENSG00000204370/ENSG00000128654/ENSG00000130414/ENSG00000284936/ENSG00000066926/ENSG00000131495/ENSG00000107745/ENSG00000167862/ENSG00000198780/ENSG00000188906/ENSG00000175581/ENSG00000223572/ENSG00000174032/ENSG00000116459/ENSG00000080815/ENSG00000167085/ENSG00000113048/ENSG00000282739/ENSG00000280627/ENSG00000133983/ENSG00000132300/ENSG00000178127/ENSG00000088682/ENSG00000181991/ENSG00000154723/ENSG00000141219/ENSG00000138029/ENSG00000164466/ENSG00000075415/ENSG00000144659/ENSG00000213619/ENSG00000137767/ENSG00000156467/ENSG00000050393/ENSG00000167186/ENSG00000101290/ENSG00000140740/ENSG00000143252/ENSG00000073756/ENSG00000242114/ENSG00000102898/ENSG00000175110/ENSG00000154719/ENSG00000189362/ENSG00000157184/ENSG00000048544/ENSG00000198695/ENSG00000084754/ENSG00000144381/ENSG00000143158/ENSG00000131269/ENSG00000136522/ENSG00000163626/ENSG00000198836/ENSG00000282228/ENSG00000184752/ENSG00000119013/ENSG00000004864/ENSG00000111716/ENSG00000145309/ENSG00000023228/ENSG00000165629/ENSG00000144120/ENSG00000265354/ENSG00000132423/ENSG00000177990/ENSG00000184983/ENSG00000165487/ENSG00000134056/ENSG00000177034/ENSG00000172115/ENSG00000165275/ENSG00000131981/ENSG00000171766/ENSG00000203667/ENSG00000115840/ENSG00000171503/ENSG00000138095/ENSG00000136897/ENSG00000102743/ENSG00000011295/ENSG00000171202/ENSG00000117118/ENSG00000168653/ENSG00000169020/ENSG00000106591/ENSG00000015479/ENSG00000058063/ENSG00000283447/ENSG00000185608/ENSG00000113013/ENSG00000189043/ENSG00000164919/ENSG00000082996/ENSG00000291596/ENSG00000148459/ENSG00000212907/ENSG00000162241/ENSG00000125356/ENSG00000183605/ENSG00000162972/ENSG00000123545/ENSG00000137806/ENSG00000128609/ENSG00000124172/ENSG00000122912/ENSG00000175193/ENSG00000120675/ENSG00000198888/ENSG00000145247/ENSG00000163319/ENSG00000272765/ENSG00000115159/ENSG00000228253/ENSG00000158578/ENSG00000131174/ENSG00000122696/ENSG00000198886/ENSG00000273397/ENSG00000277365/ENSG00000116711/ENSG00000198899/ENSG00000100575/ENSG00000205981/ENSG00000004961/ENSG00000173915/ENSG00000156411/ENSG00000198712/ENSG00000198786/ENSG00000115520/ENSG00000198015/ENSG00000185414/ENSG00000172172/ENSG00000198840/ENSG00000198763/ENSG00000184831/ENSG00000198727/ENSG00000198804/ENSG00000291930/ENSG00000164258/ENSG00000277936/ENSG00000198938/ENSG00000155008/ENSG00000127184/ENSG00000134375/ENSG00000281013/ENSG00000162600/ENSG00000292099/ENSG00000183648/ENSG00000145335"
"GO:0030136","clathrin-coated vesicle",281,-0.449575979296078,-2.58109088675631,1e-10,2.43647839313143e-09,1.62019180261952e-09,6277,"tags=33%, list=15%, signal=28%","ENSG00000119844/ENSG00000006125/ENSG00000179344/ENSG00000100554/ENSG00000115255/ENSG00000226260/ENSG00000184056/ENSG00000157483/ENSG00000147416/ENSG00000085832/ENSG00000008869/ENSG00000047249/ENSG00000231021/ENSG00000168685/ENSG00000141367/ENSG00000134243/ENSG00000122126/ENSG00000292253/ENSG00000157107/ENSG00000151532/ENSG00000132842/ENSG00000167461/ENSG00000160654/ENSG00000069974/ENSG00000110195/ENSG00000148358/ENSG00000065609/ENSG00000116675/ENSG00000119396/ENSG00000182220/ENSG00000136021/ENSG00000072274/ENSG00000230675/ENSG00000224305/ENSG00000131100/ENSG00000137845/ENSG00000104490/ENSG00000070540/ENSG00000091513/ENSG00000236177/ENSG00000085365/ENSG00000041353/ENSG00000155097/ENSG00000224103/ENSG00000166747/ENSG00000292366/ENSG00000124333/ENSG00000228163/ENSG00000235844/ENSG00000168384/ENSG00000229685/ENSG00000234794/ENSG00000230726/ENSG00000206308/ENSG00000011405/ENSG00000131374/ENSG00000109321/ENSG00000165646/ENSG00000144566/ENSG00000001626/ENSG00000073921/ENSG00000113282/ENSG00000105649/ENSG00000230463/ENSG00000206291/ENSG00000182585/ENSG00000138798/ENSG00000291135/ENSG00000228284/ENSG00000231679/ENSG00000168216/ENSG00000090487/ENSG00000236418/ENSG00000169252/ENSG00000167286/ENSG00000257473/ENSG00000124882/ENSG00000229074/ENSG00000225890/ENSG00000231286/ENSG00000196735/ENSG00000165240/ENSG00000228813/ENSG00000228254/ENSG00000229295/ENSG00000116031/ENSG00000223793/ENSG00000198502/ENSG00000182287/ENSG00000107165/ENSG00000227993/ENSG00000225824"
