"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_id_clean","SYMBOL"
16.1926080997278,-3.66701928483578,1.21413576622381,-3.02027119771037,0.00252548440767259,0.00738531028393495,"ENSG00000155189.13","ENSG00000155189","AGPAT5"
38.4939767574403,-3.66701955326642,0.832980160406676,-4.40228918714716,1.07114651340023e-05,5.8699993511713e-05,"ENSG00000197045.15","ENSG00000197045","GMFB"
92.3946804147151,-3.66728139924865,0.745759282788515,-4.91751357829042,8.76503789717487e-07,6.17114318995379e-06,"ENSG00000085365.19","ENSG00000085365","SCAMP1"
62.7520589883339,-3.66768809842225,1.3177212164392,-2.78335664074168,0.005379963215856,0.0142213139691602,"ENSG00000107643.18","ENSG00000107643","MAPK8"
41.8257478808848,-3.66803308584366,0.896712962455509,-4.09053202018996,4.30384783869642e-05,0.000203780395744255,"ENSG00000197128.13","ENSG00000197128","ZNF772"
5394.30835429916,-3.6693216207983,0.51814323289754,-7.0816743090108,1.42423073459472e-12,2.98549992739525e-11,"ENSG00000168028.16","ENSG00000168028","RPSA"
351.515336867719,-3.67029228973934,0.399630455528073,-9.18421566466799,4.14537189838644e-20,2.77042187495769e-18,"ENSG00000165629.21","ENSG00000165629","ATP5F1C"
38.5701911422489,-3.67402004575756,0.810416401919002,-4.53349665314988,5.80151858877098e-06,3.38150011200428e-05,"ENSG00000173588.17","ENSG00000173588","CEP83"
159.586385032989,-3.67609667398774,0.620711104195429,-5.92239553818315,3.1728535220967e-09,3.74494653608624e-08,"ENSG00000138385.17","ENSG00000138385","SSB"
138.788729020073,-3.67623728456633,0.651424257334849,-5.64338408214457,1.6673980352628e-08,1.70964186898097e-07,"ENSG00000159063.15","ENSG00000159063","ALG8"
297.539754395363,-3.6771530641843,1.16063062246762,-3.16823715745695,0.00153366357660153,0.00478997194787619,"ENSG00000100170.11","ENSG00000100170","SLC5A1"
1158.98722991164,-3.67742393783427,0.452066162615193,-8.13470293056319,4.12949704854314e-16,1.60797161726956e-14,"ENSG00000215301.12","ENSG00000215301","DDX3X"
191.995257648007,-3.67892982961122,0.977218575422844,-3.76469494352309,0.000166752532712265,0.000686894069556579,"ENSG00000101333.20","ENSG00000101333","PLCB4"
148.11531893599,-3.67949076671406,0.597901624050264,-6.15400697825288,7.55493577025674e-10,1.00935762357081e-08,"ENSG00000273703.2","ENSG00000273703","H2BC14"
24.4932857018615,-3.6796624453702,0.995518000457517,-3.69622894179624,0.000218825656618293,0.000870982665556444,"ENSG00000141337.13","ENSG00000141337","ARSG"
66.3518735899156,-3.68123354201501,0.682011894675323,-5.39760900177186,6.75348445320254e-08,6.10594285377603e-07,"ENSG00000142892.16","ENSG00000142892","PIGK"
8.61016306585312,-3.68136287701162,1.42202924984886,-2.58880953215477,0.00963083479476557,0.0235363806146899,"ENSG00000290746.2","ENSG00000290746","CA5BP1"
47.6655758411515,-3.68243404333709,0.982001341960464,-3.74992770985983,0.000176885555694603,0.000722378399548472,"ENSG00000041353.11","ENSG00000041353","RAB27B"
16.5214918095448,-3.68265993999186,1.26477425148054,-2.91171324501662,0.00359452457264082,0.0100364303124799,"ENSG00000281763.2","ENSG00000281763","DHX36"
49.6617099907076,-3.68341262685102,0.942256373753089,-3.90914057941542,9.26250537116408e-05,0.000405095334493546,"ENSG00000128789.23","ENSG00000128789","PSMG2"
105.374528359664,-3.68382957728868,1.08072688226953,-3.40865915128588,0.000652829923410773,0.00226615464726939,"ENSG00000023445.18","ENSG00000023445","BIRC3"
14.2985640600271,-3.68517877957134,1.28819061374403,-2.86074028195303,0.00422653137738399,0.0115239750292134,"ENSG00000152464.16","ENSG00000152464","RPP38"
4275.07284763298,-3.68701776852463,0.349352776416424,-10.5538527741075,4.87558959802879e-26,6.39827373402855e-24,"ENSG00000142676.15","ENSG00000142676","RPL11"
81.9094668872147,-3.68757398710546,1.09386983843042,-3.37112685399272,0.000748613777415281,0.00255073841688679,"ENSG00000149231.17","ENSG00000149231","CCDC82"
146.606635525333,-3.68817045187446,0.773438222305209,-4.7685391612558,1.85566604173519e-06,1.220491146904e-05,"ENSG00000265354.5","ENSG00000265354","TIMM23"
61.3895440388406,-3.68966741920652,0.682365849229307,-5.40716893052867,6.40287472325969e-08,5.80789184509012e-07,"ENSG00000049167.17","ENSG00000049167","ERCC8"
206.509033649707,-3.68967471753347,0.718942681403623,-5.13208467513704,2.86550525203642e-07,2.24403868219152e-06,"ENSG00000197608.13","ENSG00000197608","ZNF841"
17.1486418656032,-3.68975852033755,1.47555678470921,-2.50058727564639,0.0123987578707923,0.0291230302963813,"ENSG00000095713.15","ENSG00000095713","CRTAC1"
25.1123821686954,-3.69005990672269,1.08958729762166,-3.38665833823258,0.000707494368700794,0.00242854203823653,"ENSG00000122025.16","ENSG00000122025","FLT3"
31.7385659919508,-3.69040080038264,0.857210504043534,-4.30512783379895,1.66889336925137e-05,8.73972069498391e-05,"ENSG00000277209.1","ENSG00000277209","RPPH1"
100.283697023084,-3.69078752675946,0.72222139442288,-5.11032704827131,3.21601602642346e-07,2.48691783242746e-06,"ENSG00000100387.10","ENSG00000100387","RBX1"
517.63787145571,-3.69260638457797,0.859756648514962,-4.29494368081494,1.74737690145459e-05,9.10557446439376e-05,"ENSG00000100852.15","ENSG00000100852","ARHGAP5"
55.5917882658388,-3.69332798631267,0.67329605199718,-5.48544429357227,4.12431513080868e-08,3.89228819760077e-07,"ENSG00000178163.9","ENSG00000178163","ZNF518B"
104.187030154861,-3.6935119521222,0.57703731774511,-6.40081990980297,1.54544773812338e-10,2.33004350347384e-09,"ENSG00000155097.13","ENSG00000155097","ATP6V1C1"
118.46697402529,-3.69365322455964,0.879776325910196,-4.19840033856137,2.68807107648949e-05,0.000134028867658237,"ENSG00000151466.13","ENSG00000151466","SCLT1"
23.6200186323534,-3.69381754281341,0.982809005597824,-3.75842866902358,0.000170983767353681,0.00070158704761701,"ENSG00000139826.7","ENSG00000139826","ABHD13"
396.802732337526,-3.69469302686033,0.538870613248833,-6.85636391375129,7.0635303999e-12,1.31311799839884e-10,"ENSG00000137145.22","ENSG00000137145","DENND4C"
156.351178680927,-3.69483116928255,0.788832995238023,-4.68392066709592,2.8143897369098e-06,1.76582666550294e-05,"ENSG00000276111.3","ENSG00000276111","SDCCAG8"
25.40038111186,-3.69591688752795,1.11317897533001,-3.32014614849536,0.00089970334625715,0.00299379156988613,"ENSG00000120686.13","ENSG00000120686","UFM1"
40.8009670684083,-3.69706908700339,0.893388523204699,-4.13825451186851,3.49958044309388e-05,0.000169907388500298,"ENSG00000164815.12","ENSG00000164815","ORC5"
16.6789146452704,-3.69775615338577,1.28684454072553,-2.87350650087148,0.0040594272356442,0.0111244257051918,"ENSG00000157224.17","ENSG00000157224","CLDN12"
41.1741448863579,-3.69805943827745,0.93299837745886,-3.9636290133211,7.38189403700146e-05,0.000330138427006692,"ENSG00000155085.16","ENSG00000155085","AK9"
43.1669349214718,-3.69860438979632,0.963597711889591,-3.83832832328281,0.000123874776971772,0.000526200881762106,"ENSG00000105136.23","ENSG00000105136","ZNF419"
181.885578327674,-3.69868350832061,0.474661055491717,-7.79226242711027,6.58198496657008e-15,2.11865402886199e-13,"ENSG00000278588.2","ENSG00000278588","H2BC10"
685.741748089787,-3.69900974158277,0.685573329925299,-5.39549830794296,6.83336366642828e-08,6.15807961779953e-07,"ENSG00000069329.20","ENSG00000069329","VPS35"
604.776627412637,-3.69902001922281,0.661466484616636,-5.59215032847301,2.2427450649216e-08,2.23749887763523e-07,"ENSG00000106052.15","ENSG00000106052","TAX1BP1"
8.70569913636669,-3.69960430429178,1.5657478294396,-2.36283533959355,0.0181357254947408,0.0402697356850581,"ENSG00000185565.14","ENSG00000185565","LSAMP"
295.202984548937,-3.69961824906516,0.547433858309621,-6.75811003084268,1.3980334747531e-11,2.50651466475945e-10,"ENSG00000186298.12","ENSG00000186298","PPP1CC"
265.481252890975,-3.69984029264562,0.784911563498453,-4.71370338354419,2.43254689634564e-06,1.55025934101016e-05,"ENSG00000047346.14","ENSG00000047346","ATOSA"
292.883517852421,-3.70145504842286,0.478291221455012,-7.73891487525665,1.00268883072192e-14,3.1123777256539e-13,"ENSG00000165392.12","ENSG00000165392","WRN"
14.5522243546467,-3.70146873058221,1.2467848674804,-2.96881108130742,0.00298954331647838,0.00855510860294935,"ENSG00000186376.17","ENSG00000186376","ZNF75D"
8.72641960082779,-3.7017487270743,1.39077951969446,-2.6616359204711,0.00777619382882079,0.0195403742392276,"ENSG00000138613.15","ENSG00000138613","APH1B"
329.51849640859,-3.70316267598501,0.438588939912573,-8.4433562705051,3.0835345372997e-17,1.42472143683818e-15,"ENSG00000012983.13","ENSG00000012983","MAP4K5"
8.4283981515936,-3.70545249024178,1.57698188428738,-2.34971151359563,0.0187879662298785,0.0414895464548687,"ENSG00000111729.15","ENSG00000111729","CLEC4A"
936.489903336425,-3.70587578228551,0.877478946129445,-4.22332159493069,2.40727937997002e-05,0.000121586522634878,"ENSG00000167306.22","ENSG00000167306","MYO5B"
101.599615292837,-3.70772528659122,0.693519820652366,-5.346242711713,8.97987755618515e-08,7.86244470750392e-07,"ENSG00000227124.13","ENSG00000227124","ZNF717"
8396.8798835419,-3.70819096667753,1.44957092189586,-2.5581300719165,0.0105236721128068,0.0253827080062893,"ENSG00000143536.7","ENSG00000143536","CRNN"
26.025664697083,-3.70951459116344,1.23314307497163,-3.00817858564284,0.00262818645326622,0.00764231272591297,"ENSG00000139209.17","ENSG00000139209","SLC38A4"
153.171104414114,-3.70965174148184,0.782798353206821,-4.73896211749148,2.14815655744019e-06,1.38856940049281e-05,"ENSG00000137601.19","ENSG00000137601","NEK1"
551.558705210351,-3.71060596175969,0.491988736255276,-7.54205470231413,4.62623599035966e-14,1.29057436219115e-12,"ENSG00000101310.18","ENSG00000101310","SEC23B"
73.081722911737,-3.71075216137541,1.04172789376882,-3.5621127009957,0.000367882386591925,0.001373320244039,"ENSG00000134698.12","ENSG00000134698","AGO4"
22.7872384731402,-3.71090087792209,1.06659866313357,-3.47919138302668,0.000502929276184235,0.00179960720994094,"ENSG00000173281.5","ENSG00000173281","PPP1R3B"
22.7872384731402,-3.71090087792209,1.06659866313357,-3.47919138302668,0.000502929276184235,0.00179960720994094,"ENSG00000285343.2","ENSG00000285343","PPP1R3B"
669.065401631408,-3.71105309453648,0.356088997198388,-10.4217011020673,1.97390645792536e-25,2.37920094694938e-23,"ENSG00000104687.15","ENSG00000104687","GSR"
173.136357706961,-3.71295627773695,0.786448387012212,-4.72116967757135,2.34492213476466e-06,1.50088551529035e-05,"ENSG00000182923.21","ENSG00000182923","CEP63"
455.410530427557,-3.71489829522537,0.562902361810351,-6.59954291767026,4.12427349697717e-11,6.86182577764138e-10,"ENSG00000113580.16","ENSG00000113580","NR3C1"
193.500242655656,-3.7177870667537,0.650547671278532,-5.71485723628381,1.09796162546869e-08,1.17146153325901e-07,"ENSG00000217128.14","ENSG00000217128","FNIP1"
37.5812191258202,-3.71904314372312,1.33184788653686,-2.79239332157786,0.00523197162454172,0.0138805438638186,"ENSG00000224103.7","ENSG00000224103","HLA-DPA1"
14.7664107065068,-3.71918465612405,1.23044223624522,-3.02264059747609,0.00250579650012856,0.00733644287522787,"ENSG00000132423.13","ENSG00000132423","COQ3"
55.9341249328688,-3.71932635906027,1.55449515594646,-2.39262653526621,0.0167282587978253,0.0376381580215248,"ENSG00000188404.11","ENSG00000188404","SELL"
8.52208680320652,-3.71962816320979,1.42348239076178,-2.61304824516952,0.00897386334363258,0.0221258856292477,"ENSG00000196482.18","ENSG00000196482","ESRRG"
170.224628678846,-3.72009387834117,0.596891388763044,-6.23244688795131,4.59205253768957e-10,6.38111160281199e-09,"ENSG00000125037.14","ENSG00000125037","EMC3"
135.3673673075,-3.72030678833074,0.588678839327667,-6.3197562742016,2.6197615440013e-10,3.83127668004976e-09,"ENSG00000070367.18","ENSG00000070367","EXOC5"
196.794778839099,-3.72038105300999,0.590218590022728,-6.30339524356007,2.91195051000323e-10,4.22099597456547e-09,"ENSG00000116641.19","ENSG00000116641","DOCK7"
128.836116871222,-3.72210190740317,0.576516576355432,-6.4561923456446,1.07370128133323e-10,1.66754530934232e-09,"ENSG00000136738.16","ENSG00000136738","STAM"
62.6395975474617,-3.72261731126948,0.688567815514744,-5.40631906893094,6.43331504591625e-08,5.83311778774859e-07,"ENSG00000135913.12","ENSG00000135913","USP37"
167.876233898175,-3.72310610836658,0.774972434430326,-4.80417875908501,1.55387958798906e-06,1.04020348633931e-05,"ENSG00000282947.2","ENSG00000282947","HNRNPL"
26.1049275420993,-3.72318082324281,1.16751477549578,-3.18897961840506,0.00142775943840974,0.00449720903636573,"ENSG00000180917.19","ENSG00000180917","CMTR2"
327.34644869169,-3.72335033931436,0.529189194772418,-7.03595306951727,1.97903544921262e-12,4.04153298274747e-11,"ENSG00000166747.14","ENSG00000166747","AP1G1"
233.663794452098,-3.72335619300894,0.608096815747758,-6.12296610767554,9.18492378234109e-10,1.20198696146316e-08,"ENSG00000118217.8","ENSG00000118217","ATF6"
89.819450788539,-3.72336174398646,1.16167615311075,-3.20516327551013,0.00134985884674697,0.00428224424304882,"ENSG00000113263.15","ENSG00000113263","ITK"
123.843385128593,-3.72449058239297,1.23736164381254,-3.01002588937308,0.00261225422382322,0.00760296249028233,"ENSG00000079482.15","ENSG00000079482","OPHN1"
16.7666446315624,-3.72595333830678,1.20190216506478,-3.1000471141559,0.00193489862207078,0.00586231989621389,"ENSG00000143919.16","ENSG00000143919","CAMKMT"
64.2755349267962,-3.72661537023855,0.665843217052645,-5.59683612417712,2.18298870530234e-08,2.18377643239491e-07,"ENSG00000120860.12","ENSG00000120860","WASHC3"
4.20716012424978,-3.73108371055339,1.64177759720161,-2.27258778345676,0.0230510325164255,0.0492368100885375,"ENSG00000104432.16","ENSG00000104432","IL7"
17.2401438436504,-3.73154473931037,1.32755753277848,-2.81083466981693,0.00494131696819714,0.0131923110293338,"ENSG00000100744.16","ENSG00000100744","GSKIP"
222.91562092014,-3.73177079774835,0.922718304505137,-4.04432293098351,5.24745496958264e-05,0.000243112714258207,"ENSG00000130818.13","ENSG00000130818","ZNF426"
329.958168209748,-3.7328234705828,0.721601514651653,-5.17297066980908,2.30401191564218e-07,1.84005676143725e-06,"ENSG00000184575.13","ENSG00000184575","XPOT"
34.3041571941811,-3.73297998696344,0.921337021634107,-4.05169867193932,5.08471239909671e-05,0.000236164924789878,"ENSG00000081870.13","ENSG00000081870","IFT25"
303.491853104218,-3.73447072303614,0.629795334843939,-5.92965764657741,3.03566938817978e-09,3.59642498349633e-08,"ENSG00000145703.17","ENSG00000145703","IQGAP2"
122.731086469168,-3.73514818079454,0.539143738010299,-6.92792648316577,4.27053555374648e-12,8.23582065312951e-11,"ENSG00000167005.15","ENSG00000167005","NUDT21"
40.1092182813739,-3.73612917630546,0.764671034074683,-4.8859300402643,1.02941749363938e-06,7.15014756465207e-06,"ENSG00000130713.18","ENSG00000130713","EXOSC2"
93.0554828860791,-3.7362779862101,0.961790898242098,-3.88470923673642,0.000102452426930582,0.000443459450211071,"ENSG00000119927.15","ENSG00000119927","GPAM"
221.396125190385,-3.73759511098868,0.872584176329726,-4.28336338473361,1.84089147989206e-05,9.53240514617002e-05,"ENSG00000151883.21","ENSG00000151883","PARP8"
189.416198393141,-3.73891809723267,0.477946629864347,-7.82287783532205,5.16292036619046e-15,1.67893325339255e-13,"ENSG00000181804.16","ENSG00000181804","SLC9A9"
81.5714654393328,-3.73914337316498,0.959177135571864,-3.89828242823542,9.68773884390395e-05,0.000421531630527961,"ENSG00000170786.14","ENSG00000170786","SDR16C5"
73.6572024404207,-3.74159501573243,0.955378895019349,-3.9163467345138,8.99009241215019e-05,0.000394425854632378,"ENSG00000162437.16","ENSG00000162437","RAVER2"
4.23985807948441,-3.74237152342958,1.64247621055189,-2.27849359362843,0.0226971857604032,0.0486073953065105,"ENSG00000292175.1","ENSG00000292175","HMGN4"
554.989127822926,-3.74294891036727,0.398771810965435,-9.38619232213408,6.22085566989472e-21,4.5835925929211e-19,"ENSG00000114861.25","ENSG00000114861","FOXP1"
161.427057523677,-3.74412448115542,0.688543527877853,-5.43774551580656,5.39589686570476e-08,4.95528781315115e-07,"ENSG00000164329.16","ENSG00000164329","TENT2"
28.8148860745466,-3.74480005409937,1.03332480596935,-3.62402995889218,0.000290047986133556,0.00111667505578488,"ENSG00000177990.13","ENSG00000177990","DPY19L2"
84.378838049383,-3.74500958027537,0.698735927441883,-5.35969231464323,8.33638091952099e-08,7.34542137596887e-07,"ENSG00000155975.11","ENSG00000155975","VPS37A"
67.5506711570568,-3.74716429017625,0.787362988692059,-4.75913186674029,1.94427386891933e-06,1.27498834609381e-05,"ENSG00000196911.13","ENSG00000196911","KPNA5"
3069.5027462322,-3.75143983660226,0.378929843368648,-9.90009074833574,4.15897486859142e-23,3.9417839587872e-21,"ENSG00000143947.16","ENSG00000143947","RPS27A"
71.3037711036907,-3.75285312488972,0.637541314526644,-5.88644694763994,3.94586338704899e-09,4.57456132765147e-08,"ENSG00000124333.17","ENSG00000124333","VAMP7"
71.3037711036907,-3.75285312488972,0.637541314526644,-5.88644694763994,3.94586338704899e-09,4.57456132765147e-08,"ENSG00000292366.2","ENSG00000292366","VAMP7"
300.117763995302,-3.75352537316884,0.567793722479267,-6.61072009880473,3.82455019152054e-11,6.4305051553063e-10,"ENSG00000120690.18","ENSG00000120690","ELF1"
450.901407548842,-3.75370758645031,0.595017606658735,-6.30856556922559,2.81633414470779e-10,4.08773944118648e-09,"ENSG00000079785.17","ENSG00000079785","DDX1"
73.467512695007,-3.75509677869203,0.889937665449437,-4.21950539288123,2.44838866774514e-05,0.000123381876558172,"ENSG00000184983.12","ENSG00000184983","NDUFA6"
497.401137025764,-3.75609959177676,0.521466416033686,-7.20295588802429,5.89210393645399e-13,1.3239623212024e-11,"ENSG00000102531.17","ENSG00000102531","FNDC3A"
113.766169473168,-3.75668717249502,0.634013939693335,-5.92524381137753,3.11834379566023e-09,3.68846019734147e-08,"ENSG00000185009.14","ENSG00000185009","AP3M1"
4.29401798965976,-3.76001465070002,1.63382538941031,-2.30135648219858,0.0213714895803048,0.0461965785489279,"ENSG00000227694.1","ENSG00000227694","RPL23AP74"
17.1591678539416,-3.76016044356797,1.20785259504567,-3.11309547124481,0.00185136118087037,0.00564236474774536,"ENSG00000113811.12","ENSG00000113811","SELENOK"
30.2172621931955,-3.76040909877186,1.1324069667958,-3.32072232777949,0.000897848158531833,0.00298851515232163,"ENSG00000163071.12","ENSG00000163071","SPATA18"
